"t","sig.0001","sig.0002","sig.0003","sig.0004","sig.0005","sig.0006","sig.0007","sig.0008","sig.0009","sig.0010","sig.0011","sig.0012","sig.0013","sig.0014","sig.0015","sig.0016","sig.0017","sig.0018","sig.0019","sig.0020","sig.0021","sig.0022","sig.0023","sig.0024","sig.0025","sig.0026","sig.0027","sig.0028","sig.0029","sig.0030","sig.0031","sig.0032","sig.0033","sig.0034","sig.0035","sig.0036","sig.0037","sig.0038","sig.0039","sig.0040","sig.0041","sig.0042","sig.0043","sig.0044","sig.0045","sig.0046","sig.0047","sig.0048","sig.0049","sig.0050"
2012-11-01,1.36700567675127,0.242685332901877,-0.298967653979641,1.05882978567419,0.866741540539655,-0.819580340518649,0.897086096581117,0.698434239540566,0.000252908941881994,-0.0123615140969188,-0.261050658041159,0.380067870564827,-0.321673336697922,-0.210628722078768,0.170933029917424,0.601556349528175,-0.801863124771522,0.74087892932653,-1.33524121354286,-1.44550361315389,1.41112725637954,0.151432298841333,1.30683119996247,0.618505892331375,-0.0333867606521414,-1.63186554362515,-1.0862870129336,-1.51680994894357,1.52529691527519,-0.206972552088199,-0.848460543814765,1.2995065880857,0.471169661278939,1.51567204437731,-2.13300776244842,-1.69559152873127,0.13926229120122,1.92830769764787,-0.622549724647223,2.10061955040866,-0.321164565321123,0.580942625161126,-0.155273590080284,-1.05082477748723,-0.706937474005642,-0.436302098322775,0.133733407125196,0.997202690730429,0.164562833167543,-0.793601191744974
2012-11-02,-2.24829728714137,-0.124769181804369,-0.618373905640512,1.33264834748359,0.274905745640608,0.599472201841051,1.14884156382813,-0.220232886734129,2.33910164215237,0.317293763651397,0.0370796081701721,-1.38119646840138,-0.737835214454867,-0.676953965658036,0.749301349749689,-0.623618064852118,-0.854785319202828,0.355910344613988,-0.896086752422033,-0.194101944022346,-1.11958776493162,0.195452257691624,0.0701228353808714,-1.2182149772756,-0.532639890501273,0.0230261668932461,0.220163476429719,0.371204684915051,0.923806708666451,2.05412713476414,0.553069551030025,0.0149155953508409,-0.878408990057889,1.51750415220849,-1.13932250379667,0.705006031234358,0.818030684104513,-0.407153613339802,-0.578050024320174,0.103380725366616,-0.777345246248645,0.415549352920782,0.192484813525734,-1.63484497040878,-2.15252586378312,-0.543882172742388,0.35779580065124,0.377160467123581,0.46540632059444,-1.0553945396684
2012-11-03,-1.36730928469454,-0.301525992616805,-0.134052998992808,1.44407828302101,-0.161390623888479,-0.859669434840714,1.51892143593976,0.111468181023677,-1.73739951607584,-0.708761433214531,0.2016773887639,0.874926934165128,-0.16297983852672,-0.968730765751189,0.0163163325043596,0.379954954967634,0.148884937892237,1.74539974521606,0.115754675998816,-0.173782192503825,0.514190721317867,-0.0266222296028357,-1.15887016048832,2.77054022695102,-2.47621624202759,-0.179733695333643,0.519029365093393,0.714451154740788,0.30812227495045,-0.554142072134412,-0.886315485704494,-1.46875334825349,0.135831129210208,1.17014235668222,-0.262111198105895,1.14256248066027,-0.124028024919942,-1.02361030556131,0.672403935240871,1.28732602510128,-0.308400524074712,-1.00508558569065,0.152975112853539,0.351991317507774,-1.17192661055476,-1.10404413889864,-0.0328760292619679,-0.660838169534518,-1.18677217242014,0.310244704263753
2012-11-04,-0.320808384483319,0.0317133492618484,0.0491735742464178,1.34779625901732,-1.12038230536127,0.325748700677571,0.340943923878073,-0.327409290369046,-0.108143850193005,-0.184976625839442,-0.560680681885297,-1.52312274572745,-0.48346863119043,0.699617671229963,-3.72434428693137,0.410174588150069,0.735139645696977,0.242930119653787,0.526099619350441,-0.143999850725615,-1.09986385778929,-0.186396987218327,2.34650731920024,0.050990550457334,0.639888359659095,0.506680558108356,1.16200466780409,-0.293781946773359,-0.221678364010825,1.39764012068262,-0.639298824770502,1.37034904896614,0.46007227184853,0.074798455384005,-0.0556830708525432,1.95047438528758,0.683805058638648,-0.92430117844169,0.339639786087875,0.861509844454794,0.0870062993473163,1.85032263126071,0.793926870226397,0.157473887108811,1.38313122589786,0.634879890278446,-1.66648298411512,-0.940388842901133,-0.486819654457021,0.199007331894585
2012-11-05,0.150648546700566,1.11519656262065,0.487469718147213,-0.213580897782222,-0.771456803695165,-0.197512175061974,-1.14117853147879,-0.0148849839591175,2.81703132812169,-0.0455198143495271,-2.05722044073775,-1.494784522971,2.77573909696291,-0.681864177099571,1.48238398967005,-1.21967482252977,-0.0658095919920271,0.05346031590288,-1.07638713335817,-0.892403305825737,0.696971787921908,0.292258446090997,1.04399372786679,1.38035272913819,-0.881002371203275,0.0872841519498205,-1.23000485500971,0.360471813086816,0.338039732666044,-0.168392936778747,-0.108688870633673,0.959947336139601,-0.294218724103853,0.476113788977477,0.105412706327628,-0.79063032972619,-1.09522232719845,-0.432294256509097,1.98852233233829,0.909716389949953,0.721212702737824,0.973925513947298,-0.0259887345771706,1.71055799004406,-1.59648024709453,0.638193937823212,-0.242322467555214,0.884065451644606,1.76109786725684,1.26797793731931
2012-11-06,1.43472229980244,0.0345263412452388,0.35032843817192,0.725383957665611,-0.905745142029695,1.96656123344598,0.341239193030345,0.19946218678792,0.587644441396701,0.131165755813899,0.0203591175198096,0.457434070272953,1.39223174426886,1.56883313195554,0.22162089826347,-2.44403104195041,0.495709709475073,1.18660056414736,0.279635431077924,-0.45699373485214,0.817798758370536,-1.15748575543724,0.926509821906566,-1.78954678034808,3.10331588802772,-0.387394853494496,1.23773907265349,-3.09053946541485,1.10787362707267,-0.565667508125499,-0.242442561032238,-1.93688541244703,-0.672608206120573,-1.1382320906472,0.689180279929102,-1.06088736466953,0.614706138225285,-1.27843819923146,-2.27514189826754,0.925310117349072,-1.65783899215652,1.01275419115105,-1.37365781531629,1.65574458384508,2.08842877585792,1.89817262183906,1.51552320080013,-0.171973535019365,-0.119536050308135,-0.984319266933456
2012-11-07,1.12147948926117,0.252180641052754,1.02045632945769,1.19192988941993,0.36187935338872,0.123467015487611,0.238354479930836,-1.91079513716956,0.181827373575449,-0.672296501986073,-0.88794166805433,-1.0446613557275,-0.337573280331742,0.36384257519383,-2.18028908599753,-1.46023096467853,-0.382364471805626,0.00581027418305572,0.803473953137398,0.344365198363349,1.52800479219648,-0.988607436828947,-0.553584714356102,-2.82089032822979,1.34373641615951,-0.0612080427328001,1.38280788812735,-2.78883173587829,-0.264084973367605,-2.35821135191425,-0.209194726257747,-1.76731645155027,-0.155419939581295,0.385855359963761,-0.318771116985569,-0.262909177459675,1.17975818434181,1.10390434435005,2.18812677273528,-0.186572862641667,0.274522277662082,0.437661772556067,0.877173303343111,-0.566282300026358,0.447786514101015,1.6670296401333,0.130107408254266,1.62889841045168,-2.17714566889683,-1.65755823231219
2012-11-08,1.82694899629088,0.635263810567141,-0.827100798095839,0.121008179279244,-1.72346239699349,1.21189321769391,0.423735223036244,-0.695716720707798,-0.740672962361102,-0.627256570044834,0.3094105961869,0.702166887364386,-0.00557842755980164,1.58874823662046,-1.22222112184583,1.16253826682806,-0.542355951636572,-0.519635037876444,0.790750777676022,1.48951748087646,1.70382147862268,0.327608173339566,-0.199783058479333,-0.72130643830692,2.42924906469842,0.931908067456111,1.60643814017019,0.27062842003325,0.215780845723521,-1.50658959798547,-1.13916908973084,-0.762855021432326,-0.322378470097516,0.814635635692995,-0.495550642302292,0.821640457973624,-0.164013718174078,-0.420853081541311,1.01542413647135,-0.250451802480835,-0.439531343270843,1.72718469209829,0.720378585186439,1.0059040213769,0.470003502043598,1.18899161609791,-0.264478542662881,0.46176066237609,1.44743252065805,0.123252756824144
2012-11-09,-0.239286816249073,0.743751484861387,1.71973146777546,0.5522288689704,0.0367380356321566,0.365526952681524,1.19629642601113,-1.45512134871387,-0.514513367275792,0.191618380623915,-0.838456651529393,0.949732359572654,-0.769197159647571,0.867019288460272,-0.444579438081778,0.425436672924886,1.76099404324266,1.5825346086764,1.10229422979069,0.605501593455424,-0.860952184692123,-0.284647901363453,0.244403246029087,-0.244747057931492,-0.113739833047538,0.691067890305849,1.42021349846474,-0.409065430587536,0.742374422572218,0.870446766962128,1.00613298665273,1.32344271006513,-0.287273917162822,0.030751207407684,1.19687119594883,0.0991853828432008,-1.62557030261029,-1.74201063299604,-0.840931501895201,2.0359085935792,-1.03828917299001,-1.37917981676411,0.857392363585852,0.59968477864787,0.27779150639241,-1.43639719242644,1.01895337647507,2.21062809805412,-1.48649977127792,-0.457985076332761
2012-11-10,-1.91748190790897,-1.8717659007037,0.71781878405118,1.29230295761959,-0.505400720356678,-1.03910822495223,-0.00337009510508575,-1.01058828711659,1.13161815750429,1.26258425313703,1.17664631361163,0.379661543105937,0.862839231365594,1.1824169005897,0.25769404407673,0.265382804381578,1.14423350252313,-0.512283620115378,0.446596197532515,-0.338761155971688,0.363416770836155,-0.209453493229895,1.97654489454529,-2.80586820442217,0.251681671413463,-0.443963579385351,0.347056987441406,-0.682479172437817,1.05749597913055,0.846085115667911,0.45842105673744,1.78542158670619,0.880568409989886,-0.426313923959576,-1.9253839008878,-0.86526009525086,1.04509088274159,1.48635925450585,-0.71722904489175,1.16190078050868,1.56874950095886,-0.080491952990647,0.174537729871368,-0.510336211963667,-2.201815743321,0.450275167140878,1.22979195872231,0.650507990576187,-0.59303555002624,-0.882689361996465
2012-11-11,0.169379869558064,-1.61887667905902,1.45137291705936,2.12461901571551,0.473493044558952,-0.28352432567294,0.57350636303366,2.44139760918953,-0.389689392636313,-0.802801927180362,0.451424877823248,-0.804968020202376,-0.568768005858165,0.167423169663296,-0.298944291149486,0.834735343054633,-1.01419124352461,0.231394839275962,0.247677953790387,0.531422957358828,0.00198368026025936,1.20460236610747,-0.261669590220655,0.667649395224806,-0.260944741290962,0.392969852939403,-0.549345323518272,0.430225750964266,0.147606303653925,1.02340072504567,-0.296874303046921,-2.27217613093051,-0.466771098878731,0.919503672116385,-1.18013758506779,-0.450937958604568,1.00634293146444,0.730217566131057,-0.801442213775095,0.796839492262899,-0.381408831842844,0.0597693933046837,0.655886663992299,-0.588144424191205,0.355651338839513,-0.448788115287615,0.645560210267241,-0.611240161045601,0.598891935657966,2.20141911528201
2012-11-12,-0.925273544672566,-3.89549253755528,0.847458219164137,-0.646090692443828,-1.10222749454342,-0.654231356876342,0.497635931609098,1.05755133797882,2.19245428361822,0.566996163124515,-0.140490067765933,0.54085567186042,-1.08516255279088,-0.997620362241422,0.255488669476424,0.163334440051639,1.25136564065964,0.344655428340056,-0.161277143616308,-1.63046820864939,-1.30334022453955,-0.003015892002082,2.18844064504576,1.18194854818019,-0.447172404900433,-0.669089084842463,-0.103436403550519,-2.0231499239569,0.473682174366362,2.58445412551805,1.04466350884711,0.296794115663167,0.444773149069799,-1.60498395557311,0.888141548854132,1.67790252950022,0.439762419725626,0.558820865752712,-0.777123446095572,0.160037896083937,1.20771309529983,0.716433789781596,0.87890836092986,-0.155609813073786,-0.435927503857654,-0.317336708453649,-0.625621280333601,0.455207906313436,-0.983648879510784,-0.386851386308192
2012-11-13,-2.65615801186583,-1.00662918317698,0.412982928069434,2.03678636782893,-0.0972723539120625,-0.605684753883534,2.54585033998082,0.667595577435603,1.25455188216685,1.44390204159034,-0.646626250061281,-0.524684104738659,0.555943883019535,1.41648583618105,0.424349128534881,0.804644162367539,0.463226081154196,-0.72836274343798,-0.369321295448163,-0.42156188881231,-0.859182505299611,0.116599487963218,2.68938665851182,1.39062422151916,0.295141736810729,0.760034840757149,-1.9527578306288,-0.740448200900649,-0.134172014184491,2.29301309072909,-2.07049331763254,1.28657366596794,0.538388083434651,-1.85704150247647,0.215480976262412,-0.695799030901114,-1.55157697932062,0.0221171259480247,-0.306283385208722,0.503239351369699,-0.088390047645891,0.532118844355687,1.03360140007719,-0.131288906555149,-1.70907644562961,-1.54788662877638,1.45522154343686,-0.501162545913726,-2.68167363123063,0.21263327789468
2012-11-14,-1.39113055968898,-1.33757468279829,2.3669681680174,0.115071862238363,-1.54012466012819,-0.684379767022012,-0.507698607559789,-1.24685641418317,-1.40260239657319,0.631522552268925,-0.822136558436239,-1.30806671731988,-2.71257632700209,-2.40494202979115,0.381190352877837,0.0806086547377774,0.609745420824823,-1.73682631307045,0.665757942754985,1.69930852476723,-2.07036821664734,-0.184357227330302,2.10025773369365,-1.05379138889674,-1.49971967001309,-1.33409401852471,-1.11600510604729,0.454511375548935,-0.427218773698889,0.157403353595175,0.780876819829255,1.70666054634715,-0.938683656012679,-1.29439878484425,-1.17695926001188,-0.627031635941571,-0.914151517471543,-0.863203755055424,0.265319384966877,2.53179208360806,0.0510594306554703,0.670860801866282,-0.246435435410559,0.0771751588509949,-0.875616104616099,0.91391730865596,-0.54202219092961,0.36746910572121,-0.897310823226089,-1.40194923180223
2012-11-15,0.768952057584513,-1.30189507606515,2.60150764989109,0.811501581265461,-2.73605642141139,1.3751079215439,0.212161860488717,2.98664042031207,-0.42884932329515,2.42230342468647,-0.41323971056568,0.246627696832116,-0.544862226812898,1.13610158829964,1.58134828456432,-0.696658649940895,0.657161775913985,0.241030996378356,-1.54379919527742,0.875656801011809,-0.427139510244566,1.30467700681776,0.306080889820511,-1.2906854767445,-0.205734483080181,0.826544087269341,-0.631451963188503,-0.935649359238117,-0.177476258092065,0.0546420122940597,-0.53261402488349,0.452497867176866,-0.115389723086723,-0.883101468969811,0.350380269909442,0.304650727412005,-1.90258281378871,-2.68237034194467,-0.371720302895767,1.47413155059299,0.77561311689879,-2.34917534300189,1.8985164567148,1.60039655320263,-1.58212846964311,3.49023336457679,-0.165500163550701,1.72469995614655,0.638557118685614,-1.32463651258876
2012-11-16,2.03561570141936,-0.354993871919074,-0.735423669064084,0.157684036218885,-0.136727554920604,-0.709148650210608,0.856428447636477,0.147635663594874,2.28959301571193,1.49747113934191,0.759088591564276,-0.332155791241237,0.362609183268864,-0.736064392555139,-0.199830567812147,1.12796462393706,-0.545256709013937,-0.451329835138427,0.594090356473827,0.676804259913317,1.19106433835394,2.63658504252917,-0.79903403822544,-1.94163735945538,1.64083390522908,0.894321300372888,1.06068749440463,-1.19909897190899,-0.823024222861241,0.743784043572837,-0.496911144959498,1.22558856940899,-1.16467023693051,-2.46642592766428,0.607375078203533,0.0283643713461667,0.25457364220494,-0.477501136305869,1.02435333632051,0.650006304757371,-2.98290388168866,0.413191647942546,0.474630416404266,0.297139204139331,0.384122551757047,0.840652297409799,-0.486799219594044,-0.0723419243259244,0.450703733946015,0.665760334932801
2012-11-17,1.10668911629895,1.27720354027569,1.05674515177758,-0.873146543861862,-1.34199494381016,0.541912652659844,-2.85097521895427,0.0447307588769553,-0.903782292163435,0.755873711350509,0.39041975435767,0.813753160164954,-0.998680620836934,2.9802086237757,-2.46632773672368,-0.635016043154373,-0.897501833334334,-0.194204309822581,-0.116592181963591,-0.802841003696851,0.0525920029879692,-0.34887797573376,-2.44111742239261,-0.49222756986153,0.823875698551983,-0.393490012774807,2.13815678318825,0.30965499878693,1.6541044155488,-0.729949066686117,2.01285339723628,0.745371337482929,-0.747506566799523,-0.643035313523957,2.04418332749522,0.972709187638539,0.99066358329816,-0.368949280521872,2.41375473786092,-0.779293462084428,-2.97204437185749,2.19764300453048,0.719413893590758,0.284532195889871,1.26889622517772,2.26044468103377,0.626198575866838,0.347051315813235,-1.15468487885327,0.331433873386343
2012-11-18,2.37880884723985,1.48669552750868,1.03899689843748,-1.8503970145809,-0.582859234785517,2.93340902911207,0.337165285538003,0.745130436798873,-0.122339241844479,2.24427757654008,1.30507865433482,0.759911031832088,0.501660166999491,0.495505782000478,-1.09117466971191,0.634316053859868,1.40944762746704,-1.45235775614847,1.05743098740216,0.887296300444806,0.718424015428699,-0.610606560630137,-1.88770941574151,-0.43877191722862,0.283782606424097,0.347881421584268,1.56477943507267,-1.92875631287155,-0.590512561796198,2.73717057990619,-0.276764059964815,-2.54122246990723,-1.12918702670748,-0.31452701356804,0.631620983442216,1.17816967414512,-1.50402472580315,1.30385321586302,-1.292784033668,-1.93412054485682,-0.702813320583716,-0.490472763274139,-1.46212002836916,0.259624564045864,-1.05755563560921,2.22462830274576,0.31636586000109,1.23446875707818,0.15337110498806,0.0198343155507946
2012-11-19,0.580592247435305,-0.449534776497475,1.3324735690895,-0.386318126079785,-0.218706766382255,-0.225440346288714,-1.10790951291017,-0.13811846849196,2.61124294024707,0.727643378470229,0.547516621844755,0.621569518547414,-1.45920951808248,1.3409791862917,-0.5256027329393,0.259117815569867,0.601586480821795,2.41444880313698,-1.22602693064547,0.0312266169158932,0.200252853717266,-0.378026561144937,-0.721331750592486,0.100010030789331,0.977280705041817,0.808252277415398,-1.00052778353679,1.30988373130189,1.21721489052275,0.849974798003487,1.95104848868731,-0.797323161757307,-0.0296497506252112,-0.367267437943506,-1.35286817578037,-1.4720071994311,-1.8391589929694,0.549933982472539,-1.22820274361052,-0.589419288467927,-1.05406177259753,1.08023945639036,-0.741714981310404,0.0702758460416357,0.213992956261993,-0.922530515368362,2.04684592439169,0.363342187068263,-1.77898786058398,-1.00352085194952
2012-11-20,0.831657652421297,-1.60251261473677,2.75090186271096,-1.08115094726835,-0.751924855807362,1.27489497687885,0.338674954955016,0.0266308632355422,-0.852112165391186,-1.73669563223397,-0.264607651567053,-0.586901665857171,-0.427337036978418,-0.0596780287916328,0.190822336317242,0.965052219053302,-0.522675764837762,0.901980222670424,-0.799629900502859,0.119157560221857,-0.565917606459497,-0.0536660523176927,1.20679088486706,0.287374995565509,-1.19447046648156,-0.830393305339946,0.505094089634219,0.555778101966216,0.223198132220739,1.53937464455512,-0.93163878908781,-0.118210770580693,1.43065930779531,0.596990821172231,0.949057973320494,-0.160578894072502,0.334333015551477,-0.881189030384738,0.964712811493392,-0.262051847735639,-0.103378904726415,-0.0336152335581079,-1.13814571331987,-1.37634695215093,-1.29495572536051,0.676481368322602,0.586457234585304,-0.26851583901676,-1.49358432830099,1.65556137659269
2012-11-21,0.26955562291417,-1.79033154736782,1.48481886283125,1.69324356032112,0.208177558024021,-2.12474240571832,-0.832997609767793,-0.899960043420029,0.688588660594333,0.604998485069591,1.40081122859677,-1.59375350494525,0.741030711547233,0.013891111391804,-0.336014946087045,0.293611219191084,1.4352700535162,-2.47736742610135,1.20021572442629,0.24174355970355,-0.072466951567164,1.37307478522874,0.87309784973579,2.44181623033437,0.13939932173866,-2.93051548498262,-1.87269696468318,-0.890710806253025,-0.505794799546524,0.197305442144659,-1.41447079064725,-0.516605179755202,0.16272402587725,0.306976564452367,-1.69268728764699,-0.670663192233891,0.81720185418569,-1.1508044242239,-0.701993873337144,0.438152204664147,-1.29796658166633,-0.205101869046349,0.4950755236651,2.16291466153733,-1.64996975688475,-1.52781323532197,-0.0830268359952986,0.308885524839806,0.240406873592537,-1.55862924320224
2012-11-22,0.311337669255786,-0.0177542572883224,-0.524373468695373,1.44272419828264,-1.17720117884122,-1.10608771733288,1.0857819050615,0.811413323526393,-0.409288923542945,-0.656943149389484,1.28902583917187,-1.69771159469299,0.0784693839805105,-0.165981251704476,0.0760696604658026,0.658674112310456,1.24635414922423,-0.20575682384649,0.574558244493478,-0.850332294071107,-2.06834041318011,1.00812114565388,-0.93440009969166,-0.00551825320189392,0.169166697280504,1.620136071697,-0.190258605077806,-0.336140288981467,0.884554825602002,0.545908660457996,-0.489452944777524,-0.341127106522595,-0.545368529887714,-0.41683014907804,0.987503937887065,-0.950104779662793,1.08906083620113,0.534731465810073,-0.979812205181966,3.27991368833874,0.183059776604182,-0.320365310271083,0.898393347254577,-0.709630540278121,-2.29965485759742,-1.15270382203148,0.184240736739976,-0.57279814319251,0.596036376910293,-1.2568302147397
2012-11-23,-0.864863208896296,-1.87554653679701,0.624186501062158,1.84584170156093,0.357083078548363,0.821336341193756,-0.389394813183974,-0.612235083393696,-0.46334953374343,-0.00648127919949655,1.00159932076903,0.232883346688517,-1.13124060237769,-1.3390605806594,-0.101346277937263,-0.361478040126222,1.07231256974955,0.163933200140792,-0.502920518243237,0.83264387827214,-0.445337451105362,-1.33854996942289,0.507262332023933,0.271372460240892,-0.432601162774296,-0.00522919926981194,-0.294639098089543,0.64989952595183,0.366756247373674,1.66713578839963,-0.847857716251676,1.26224690870988,-0.010084085696276,0.640681696036643,0.542783417069636,-0.0490972092865853,-1.51936099354814,0.872175689821192,0.556303866159875,0.727502965479584,-1.79727835320703,0.455714763805095,-0.511798279922343,-1.81840721278615,-1.65974375589497,-0.514177585795216,0.221373201510407,0.577950125328183,-0.111916140095856,-1.52932463428502
2012-11-24,0.501631769030131,-0.143294551061812,-0.20122992374233,0.162363198228444,-1.3165479855453,1.40034898376945,-0.0317268085101913,0.40808320094157,1.92182532900256,0.123671727331449,0.432067225900312,0.323245192830862,-0.633504813168112,0.282486892355087,1.0318477974866,0.615311086402757,0.9767670202507,0.509372071882102,-0.687468412053717,0.633249535627116,0.313223556730637,-0.987301818575035,0.999343108576899,0.790149364328511,-0.302448053832689,0.0264022227329142,-0.572776982879585,-0.150082944882709,-0.124064434651498,0.810059434979327,-0.188128731958187,2.43224393598394,2.08947171897587,2.79336142535154,1.07978863184045,1.95103603750147,-1.06637851873495,0.723492832194016,0.259133592708023,1.02590535973584,0.056601621664403,0.257009298602428,0.497684619856632,-0.8967621813457,-0.17354588531345,-1.05868818457587,0.166207218743064,-0.204628989640147,-0.618795285175106,-0.574716381101892
2012-11-25,1.02399506629605,1.09876691047824,0.928377338953556,-0.392708515942455,-1.28862079359448,-1.02337830643721,0.278406250880654,-0.071335912628346,-0.214636364207217,-0.354798490983463,1.03490187685388,-0.543270319386126,-0.23472153341011,0.1844498386068,-0.163920610094389,0.794637940779743,-1.01907060728761,1.78002777823478,1.50223614557717,-0.252524138183111,0.588099793307055,-0.244494323541762,-0.24121803277974,0.0635915247852015,-0.546403071819069,0.0678436428740834,-0.135285588195345,0.490131137476125,-0.287095617129017,-1.01233190349712,0.484595420145697,-1.67520937215157,-0.658444616779525,1.54196623131278,-1.16735122592471,0.506800881227747,-0.2590330878949,2.44211739251848,0.636965031833669,0.266155917324158,-0.134778363294079,0.38234296133137,-1.09302197150181,0.585500266507035,0.740496874026533,1.48111517973607,-0.796817680957622,1.45813550440701,0.767334972158808,-1.0558600295041
2012-11-26,0.663518960918643,1.08567672482764,0.44528806357006,-0.477389213344704,1.85868500354822,-1.94702496695208,-0.05259133567183,-0.657952927707864,-0.0996663785182779,-0.529751112662361,-0.478411333120857,-0.238426108472646,-0.845802751597643,0.837045504103005,0.411931114163396,-2.32955702867451,-0.984036921894963,1.36837919508472,1.30185666538998,1.36938342093085,-1.18528602025192,-0.962842254168327,-0.700986141919114,-0.603478134134348,-0.00998517177838593,-0.843259087085985,0.110731663249251,-1.87668374363779,0.616565096129513,-0.850068105035891,0.571564387023761,-2.94114491174287,0.617235799692995,-1.02785586819437,0.4783835887007,-0.162423005048958,0.704495054644426,1.26205773707526,0.398202291837843,-1.87312848407085,0.186901690465814,-0.798092675284129,-1.16948430902229,1.27447844222556,-0.52261931738339,-0.397180369114656,-0.494675498941368,-0.626665249492535,2.16380932704107,1.05090090377681
2012-11-27,-0.171672202348399,0.592474985200298,-0.409130576229063,-1.0207659481356,0.351256588492359,2.10463614559026,0.284416288647679,0.624866583181124,-1.22909634479487,-0.597778214531524,-0.392414925039634,1.00458496400172,1.4014544237257,-0.965355290245611,0.0459315315048517,-1.42616591897682,-0.96061546971525,-0.10553732988401,0.256140543632334,0.725666671046817,-0.456802198523657,0.482668041212101,-0.673220021113407,-1.01873904715137,-0.950946419556461,-1.14719072141205,1.61365881287212,0.898468401835348,0.634930016466872,-0.65035613107256,0.727357789791705,-1.56843833386071,-0.888183711283636,-1.80547928783968,-0.487618406738218,0.20606053402359,0.485962711136694,-1.19283424007651,0.926234210258368,-1.72886227546678,-0.941212492530436,1.09320817397826,-0.781490119301589,-0.114993153261636,-0.0156282140940733,0.837781076444373,1.01687247311309,-0.718307813393106,-0.314862398748484,2.28072931516428
2012-11-28,-0.0186514305884207,0.936987565549104,0.987877994144915,0.155703457498043,0.739477840135764,0.12193557309646,-0.477191272355383,0.145775077323542,2.32047489634212,0.846424770358843,-1.5348256525435,-0.321805345965604,1.44589220254744,-0.21876264147751,0.827182560617043,-0.565524294262521,-1.31108423864382,1.51007508891794,2.3451251514546,0.0382432328293197,1.43850370218466,0.560734703559702,-1.31016267379748,-1.20993768800944,-1.11683052519135,0.30919034924681,2.30161283714238,0.577596891585945,0.678756364342122,0.555313545060375,1.00651372797834,-0.578174248148713,-0.943857007907179,-1.42970394971715,0.745363343440151,-0.1654536301163,-0.833748371335491,-1.69930794363752,-2.01237536556096,-1.54840058661022,1.84105997775771,-0.202104647489073,-0.810855785016422,2.25051456273035,-2.70045854276479,-0.965822072310021,-2.12163753065797,0.169042176188435,-0.339839895579354,0.470214087325917
2012-11-29,-0.0784721218982755,2.09473587034528,-1.29405024759533,-0.124153147690832,3.49568069468934,0.095026187730605,-1.18906478632367,0.356216218970544,0.550880602603153,0.191163875194768,-1.67600024106358,-0.59823969924043,0.118911132212521,-1.09508036356776,-1.67916787261395,0.176591576197035,0.512104376847557,0.584232800241906,-1.59062721318005,0.560797721613835,0.624637246448042,-2.25814846867631,0.427934746231225,-0.4672147313465,0.234846836061621,0.672269875282965,0.10798505639419,0.0814754813923696,0.824882890038939,0.0564414344903201,0.107259704903247,1.89187743265612,0.412480870734209,-0.562456248918832,-2.15858540295828,-0.0620689432755344,0.158312231221086,1.42824359516492,-0.888354491595574,-1.88695755866158,-0.245432437739843,1.46663323122189,-0.118431390146638,0.477892128528082,2.4506558657281,-0.69282764141691,-0.226784298655152,-0.510320869795017,0.429039174827634,2.92176438711947
2012-11-30,-0.903779691486694,0.697862882866377,-0.935506447220972,-1.26792368127706,2.1001556842001,-1.16981581432681,-0.431293631424963,0.886630501178837,0.844364798649,-0.470599351613276,0.0972958370183571,1.33913648386458,-1.43758210996692,0.155785391836772,-2.09910275231765,1.44797810274809,-3.18077321103742,1.33600451313487,0.14846709120149,1.28946667763218,-0.701813834538601,-1.8260946539881,0.0635508711076927,1.61287826931073,0.338422072404169,0.27918113083231,0.352573903668328,1.63945544815741,-1.76592921965635,1.19214386223687,-0.866465503740154,0.0348696985770609,0.200112642933582,0.0409221571416431,1.32511990347661,-0.196813699237877,-0.0141616196645916,0.238067276028836,0.145101831178382,-0.649066437890201,0.759475733652024,-0.107091434375143,0.718765098865809,-0.0352382295431192,-1.15574717514527,-0.626944982674586,0.303700936183283,-0.0897926134895001,0.349713284135699,1.11268353641153
2012-12-01,-0.65222103290444,-1.42261244831449,-0.910446407675544,-0.290990648927822,0.913678990309886,1.09113503982559,0.520054186325045,-0.0852456141013786,-0.0497661658078166,-1.87216302738846,-0.212540699082018,1.47744523137047,-0.971986573559649,-0.65345024839609,0.18625115642377,0.0743499521751211,1.85218436551146,-0.557509836922622,-1.28272908158259,1.04614805201835,-0.326167644626138,0.620786021197577,2.39959060235097,0.389209220548282,0.055090877119801,-2.39762285865098,-0.763192113856834,0.892891199997792,-1.20548913368866,-0.630944910984238,0.0572573749849817,1.50730177355867,-1.73774851039719,1.51372133765017,-0.407437590618546,1.92191040991535,-1.50979141019364,-0.747770432788291,-1.09135814654848,0.245634605903466,0.0188717515422091,-0.392116677014179,-0.129501843203316,-0.00630101887944194,-1.22041995962595,-1.01429871087221,-0.636316505027369,1.37029323298159,1.03265253371885,0.530445108680497
